,Txhash,DateTime,RelayerAddr,Value
7450,0x2172f5918e63b2077105392e5b6885018bf6fc6b8ded000ca1b7c37e3b254f7c,2021/2/13 9:14,0x80e179c4a2f057be91573b32bece53888fb48311,0.127
7451,0x2e124886a17351d0e175e2f8fc8202c9959ea209bde0d98546c23b13a5f33fe9,2021/2/13 8:27,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.184315
7452,0xad3d656b51e9366bee9c18f2aae2576bbc1b557d56fbc85a8a1b3c4e22340ccc,2021/2/13 7:15,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.108905
7453,0x63361d636972462c6f7443ddbaebc347d12d56ed951a920d313cec5b128d0805,2021/2/13 6:31,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.35929
7454,0xe22dd4037aad84aa23b291a4c3b5207378a39f16bea24cc89b5665a70241bad3,2021/2/13 6:08,0x0b97abcab8675c425668863da906c41de4595882,0.1116
7455,0x2d4070196a18e86a2ad7075710b3a417fda87000235d0c801cc3edda037cc94c,2021/2/13 5:30,0x0b97abcab8675c425668863da906c41de4595882,0.11622
7456,0xf2be7269d7d5927feccc14a5483477a517436db15683a8425efd84f689dc47a1,2021/2/13 5:27,0x80e179c4a2f057be91573b32bece53888fb48311,0.11545
7457,0x75499052c790cd55498fbf75eb6a3fa7d778f1635eacef2ea8db72e8999b75e5,2021/2/13 5:21,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.11699000000000001
7458,0x93b1b56714577b78dd1fb411bbc9856bded562cb5b1f6e165049dae1dd88f18c,2021/2/13 4:23,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.11467999999999999
7459,0x840d57ce9bb94b4ad014387f302a87c9ddbb3066ed3da5c662948a60dd7115cf,2021/2/12 17:49,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.3001
7460,0x3397ef893c28fdda19327f346df27adac1efdce97faf22832bed62b4105ce5c7,2021/2/12 15:45,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.282775
7461,0xa02106cb7edec5627290cbcc5b418d0803b937bc3a761a0f3074ac8f60ffa3d6,2021/2/12 11:45,0xddbfced30862c0105673b38dff5e941cf48830e4,0.24504499999999999
7462,0x51b5781604c8d98c8e74d231e567c4b25a42be5c1d85f6a1b1c718d48e949a54,2021/2/12 10:23,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.35120500000000004
7463,0xd0ea571152dc1b75fdc0c55fa6fc3e77f985116451dc380d26437e34e3055d5c,2021/2/12 8:06,0x7a8fd3a5bc5d8fdc85b8c10910d725ae40631325,0.15544000000000002
7464,0xfac64406739e511c1d97ed365108a132dfd2f53f9bc84e0afc001a0a52703252,2021/2/12 5:45,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.10852
7465,0x143e9eb4ecb5536626a4aba84e30596296f89689ed673553c67adc6bb6e8ca05,2021/2/12 5:08,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.362755
7466,0xf54d7480fc35d8e1345887d1cd56463a03c50ccf58205b707e9636a65c7bc4b7,2021/2/12 4:18,0x52faf2849177c43595341bf7a097f27be4a5ea20,0.16237000000000001
7467,0xf3712a5d59d5e6a43982bbfc8e7b05ae86b13764174775ee9c2b9bca4e8a2997,2021/2/12 4:03,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.361215
7468,0xa0aee8b38094ac1f64a05ddd8fb5b54f8b608083a2894ff557bdc544daaa9c27,2021/2/12 3:48,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.25313
7469,0xc59ee9ff56f3a59458c8ccd999cdc4b2f0f8c940dbaba3d7be2f63e63d6038d7,2021/2/12 3:31,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.11121500000000001
7470,0x97dd27ea02cb98027eb9453763864dd99339b493ea238fea88d8c766de10c66a,2021/2/12 0:49,0x80e179c4a2f057be91573b32bece53888fb48311,0.13085
7471,0x48b82541481cfc0c7dae7aaaaac98fee861995a4df3beef53731d9565c0c447a,2021/2/11 23:49,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.35775
7472,0xa65523b0958a4ab68b41e2fb03778571616420c8291936340fb114fff305f194,2021/2/11 21:09,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.316655
7473,0xbc40dfc6e92286a340172254e511faa06c0249bfe00205bfca63ec39b20170f9,2021/2/11 20:31,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.41703999999999997
7474,0x39a5dffb632d31d93eaf097e01cc9b41b04cf154dd7f45c370305120d3779b00,2021/2/11 19:23,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.147405
7475,0x0495102ddb742e0dce79470314b5340082036c26ab197e129750d9d99c822742,2021/2/11 19:20,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.14625
7476,0x3e98d475e7f397d32fc7bf8b6e96f18c4d5e913fbc2609bce37efb4a72c509d5,2021/2/11 14:20,0x80e179c4a2f057be91573b32bece53888fb48311,0.11968499999999999
7477,0x56be4dda6f765c1398c0fc829bf2f48289590e0bf392be24fd92f1532869e88c,2021/2/11 9:06,0x9c0ed3d2e1856bcdb768049d3f527a7b5d05e48c,0.148895
7478,0x3bb9c627844f0a97c69135feb1cc859c61441d4ca1d2b6ce9b6357d2e36dea47,2021/2/11 8:51,0x9c0ed3d2e1856bcdb768049d3f527a7b5d05e48c,0.148895
7479,0xe28c1b4d260f9ec9ee803b10a23e57ae747a707951bcea7755a6dd14b056f1ee,2021/2/11 8:36,0xe15a4d391bfd16e4d9272da1093ecdc1c9d77767,0.14928
7480,0xd6919d80cdc7fd257c0e1d2a84c82b2c3a611aad01390c2b76df14e03053b31b,2021/2/11 7:36,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.24389
7481,0xf643c793f70cc8019294420e197894e0382a124b5bbd7bd27cd95cf44c1406a5,2021/2/11 7:34,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.241965
7482,0x966baed7b4a925b577b34bd7624014b554ea72e8edcb374232b09c239f58d98d,2021/2/11 6:33,0x80e179c4a2f057be91573b32bece53888fb48311,0.095045
7483,0x2505229b0ddb0d9df36d15456fd10540a37d1222a79fedfc3a9a4ec35fe326db,2021/2/11 6:24,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.09389
7484,0xd78be03f878f1231f9a3807dff66a0a2fe366c3a5aad10351878242fd8b712ef,2021/2/11 4:37,0x80e179c4a2f057be91573b32bece53888fb48311,0.088885
7485,0xe7538b8b350db4b73852a02d3a0a99d800671ec429a4bac3d5fa723a74a9a7cc,2021/2/11 3:52,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.09466000000000001
7486,0x57f580b6393787f17a96c6b45a259928f53da7625317e75c06c060fda4eeb29b,2021/2/11 3:28,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.14697000000000002
7487,0x6419a60dfe48d14bbb78ed1371b73cc57f8c4b3810c94ea55fd95677d8c49be6,2021/2/11 3:00,0x0b97abcab8675c425668863da906c41de4595882,0.09697
7488,0x66a92069d854476c6a3e7fc6a09918f1d65b0542a6e27001b57e71bf7c9b3ce2,2021/2/11 2:57,0x0b97abcab8675c425668863da906c41de4595882,0.09697
7489,0xef167a3a32c163e9ba8835a63c33118d75b5e2fdfb8bfab39960b9e5466982c8,2021/2/11 2:53,0x0b97abcab8675c425668863da906c41de4595882,0.097355
7490,0xc594b448c92b312bfb5c7164562d0711c843a807c9f3c4edea3364bc54fcb5d0,2021/2/10 23:48,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.11853
7491,0xa256737b5249de86608a2702d7ecc93a34c8fd18e810d50179a781e48b20393a,2021/2/10 14:49,0x0b97abcab8675c425668863da906c41de4595882,0.14586500000000002
7492,0x16a020c7160eb9fc4b90d6c79ef6692e01c64839ddffc323ceebd6593e1776cb,2021/2/10 14:38,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.390475
7493,0xcdc40daba8f26a6f7c5b894df14bc60b4fa81245469a7604edaeb6a4da7fcbca,2021/2/10 14:38,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.13547
7494,0x532f1f731f2cf2a5682b05d622f54aee31f8bf37f6f135aaabd6daa51942dd1f,2021/2/10 13:40,0x80e179c4a2f057be91573b32bece53888fb48311,0.18821500000000002
7495,0xbdf9dbd5b8b3105687226c8543e0e4e50b2bfad631d3dab3aaf73eb38141baaa,2021/2/10 11:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.37854
7496,0xf2cac05e04f3d04b077c9d43b93b85c4f8aa3ed8e4d85089f137a2af31943002,2021/2/10 11:38,0x80e179c4a2f057be91573b32bece53888fb48311,0.12777
7497,0xc5a50f1d211199944d2fd16d00c6dc519456ef31c8856b74b221eda88d839590,2021/2/10 11:38,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.12315
7498,0xe3b9b3546e863711c8fa79ddd36e14f5a3bd11d81ce3c5d7751dcacd83f985b6,2021/2/10 9:46,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.391245
7499,0xa22834f33f9d457368cfe20760a1ee54d8857990abab8a9a78a68a072e7713cc,2021/2/10 8:56,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.29086
7500,0x9e4b593e72afcf7dd5450e8cbe7873d596719e514ddb47540704b3fc5a2fb50d,2021/2/10 6:19,0x0b97abcab8675c425668863da906c41de4595882,0.12353499999999999
7501,0x9c22e1debb33f0aa5ffd2ef93e00823c78aa047e3d84a3fde95d19b8eea6b9a6,2021/2/10 5:08,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.13085
7502,0xe71f00b5d2130c34fa1b9baf5fa6d67776e51d7c8123711bce6facf186718a00,2021/2/10 4:53,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.294325
7503,0x5a3930e36e8fcd298bbcc2f3b38cd13d4e2bf1c42050c9508c2f5f71dfdcb228,2021/2/10 4:52,0x0b97abcab8675c425668863da906c41de4595882,0.144325
7504,0x2acc0ce0b708e860739ab7055124056781284e1f87802de29cf117b94153c21a,2021/2/10 4:44,0x0d1002ba66f14b9e7e0659865eae6a38b3b7755d,0.194325
7505,0xb0a3981452f9e74cef8016d69e64a37cabb8a3634709b27c6a9809052c2b78f3,2021/2/10 4:40,0x80e179c4a2f057be91573b32bece53888fb48311,0.144325
7506,0x61459dd254d885f3e1e952b129a99e7cb3055227b12548406e1be9ba2e1d0d33,2021/2/10 3:40,0xb7420835563603629b19e57d6517cfc539220b07,0.17623
7507,0x45cfc76d2d0171dafd3b57f7529bfd4a99a1c7d0a6752e38e39215aee07bed43,2021/2/10 2:31,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.285855
7508,0xec5cca11f5c9bc74af59c8e07520c0f88603b3d90acdef39bac0eeeb1f428f4a,2021/2/10 1:16,0x80e179c4a2f057be91573b32bece53888fb48311,0.138165
7509,0x624ec62af7766dce3c932144a7d4aaa2fbaaf978b53a02a31bd28b36f1b31564,2021/2/10 1:14,0x0b97abcab8675c425668863da906c41de4595882,0.138165
7510,0x2ef71d444073186d8fc78d386a9ec376ca69e1fcf6e088ac707872779ef65188,2021/2/10 1:06,0x80e179c4a2f057be91573b32bece53888fb48311,0.13777999999999999
7511,0x65b87c41567816dbb1b62fdc43cc1cb2639b46949d215f7f3a53b5a1e9c994eb,2021/2/10 0:39,0xddbfced30862c0105673b38dff5e941cf48830e4,0.29894499999999996
7512,0x9a157808a10f573c93d2551cd41ab2cfdc9ab8a8a46424d76cc32bbabb439a41,2021/2/9 23:49,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.12392
7513,0x9ba7830d1e84eb6464a1275f94e3a8fc50237fee6de9401014c89f11dfa7df75,2021/2/9 23:43,0xddbfced30862c0105673b38dff5e941cf48830e4,0.27161
7514,0x47cb6a4b42eda6ced5dd8129b6a6fcde3e6007932bc12897ff9980790a69f1a8,2021/2/9 23:20,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.12623
7515,0xacbecf6c4e73f1329c1f5435122e4e88d15e96b49e72a372006588baaecb9fbd,2021/2/9 22:44,0x80e179c4a2f057be91573b32bece53888fb48311,0.132775
7516,0x3ef5b2570e819220875d994d3da4f7f2981742d062e6f27f8466ebd696a1250a,2021/2/9 22:36,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.283545
7517,0xb1a1431f7fd5356494892cea23d7c8c7dbbf9a559898d963db3026c68040060e,2021/2/9 22:32,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.28701
7518,0xa942fc51f5a4f495839c0fd3e01792738a00330328f9f397e1392f670435dcc9,2021/2/9 22:06,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.140475
7519,0x37f46179fe007ed4aa6f83ebe59dd1d4db53bfb50f16cf08ae9779bc6f43008e,2021/2/9 22:05,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.140475
7520,0x876591117f88e5cd552a30f11082c83c0bc679af5403c6eed7220a91ed5a5427,2021/2/9 19:10,0x80e179c4a2f057be91573b32bece53888fb48311,0.16858
7521,0xa837817b10ad6bcac6b6a3fbb48d0119003a79e90514cf688a8d8b45b190d3ce,2021/2/9 19:08,0xa997bc00e90e3ee739237551bf1508aedf915a12,0.21819499999999997
7522,0x1cf42b96fa8e642273c5fb04dfa3a90293ad1e36a4eae6b6a3f04e42a609ea21,2021/2/9 18:38,0x34e3ec6e5b2a89efc40f7e3eaf68d507d801d485,0.20240999999999998
7523,0xe03c94071586440d3b77ba4ad066325586802b3e68f9c110b5a9e88057b2b721,2021/2/9 18:24,0x535d46f2c6f84fad00f05e8e1a2eaf7c752fd891,0.205875
7524,0xecf5e4e416381fb7aa0400fef9b56544d45dc2afce6e60c9e67106457fb34214,2021/2/9 18:07,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.155105
7525,0xf6483a14a0e3ed46ba729407c89952e07dc1d3513412f1cb0d5130c1be1fb4ed,2021/2/9 15:40,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.19933
7526,0x7c548e700ef9e3236116de2cc47b756b545de34e63d85a8fc33b34506e7a1f97,2021/2/9 15:37,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.20164
7527,0x6288f7e0ead2388cf63a582ee78ffab781c28531d4f367d3977c9b958d6ffc8e,2021/2/9 15:35,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.30164
7528,0x7116ec0f677c2e7af8fff0486c144c0388048b6a55627c57217701c449eb7640,2021/2/9 15:34,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.20164
7529,0x6b34e3fc49a10b424a6119ae3eb0f9ecd342d6633a42cba6251c0e83276b6211,2021/2/9 13:55,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.128155
7530,0x6a968558775c15f95c3060ae2d3b0b4828ab46dd56ebe2775bb6d2a59467970f,2021/2/9 13:52,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.12777
7531,0x6f47440d24e458a0c6a1b8df58b6dd263dc761a7157641650ad97e27e9090c06,2021/2/9 13:51,0x80e179c4a2f057be91573b32bece53888fb48311,0.128925
7532,0x546f677108d8691f5aaa9e1366c84dcdd33e014b3ff7e11a0558db9e4fe8dc3f,2021/2/9 13:49,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.12777
7533,0x92c830bcf05c58c1df94e04d6386e675465b0d2077979de1c9175e7577e05f21,2021/2/9 10:18,0x80e179c4a2f057be91573b32bece53888fb48311,0.152025
7534,0x36644d8737acd63f9657e0522038c3c4dbc1edd654c91901276fda9d427a2a49,2021/2/9 10:14,0x80e179c4a2f057be91573b32bece53888fb48311,0.152025
7535,0xede055a76952bdfb8ba29e76984805226228e405bec671d2a0904bd6a650616b,2021/2/9 10:09,0xddbfced30862c0105673b38dff5e941cf48830e4,0.301255
7536,0xb56949cb30c132c00e273b1f5776e9537b9ddfc9f3f58fb09f158b8f28a5bb85,2021/2/9 9:57,0x0b97abcab8675c425668863da906c41de4595882,0.15279500000000001
7537,0x7d479331ab1a4a783f0cc60820d78367187ef47b367003625fb4464c7051ebf6,2021/2/9 8:46,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.286625
7538,0xfc71fc35c0395d7a40e12a5e8836062673616ed6cbd3ede24c1deb66b8c3caaf,2021/2/9 8:39,0xddbfced30862c0105673b38dff5e941cf48830e4,0.32782
7539,0x55c98f5d791ad96198c160e6f32c1c777caa715d89a6c9854942cde68255f2c7,2021/2/9 8:38,0xddbfced30862c0105673b38dff5e941cf48830e4,0.28315999999999997
7540,0x451e22e762176410c64eec3f8b4a05a3da5121b21f6544271ecd86070222aaae,2021/2/9 8:36,0xddbfced30862c0105673b38dff5e941cf48830e4,0.29933000000000004
7541,0x7db4fe137075da4dd55b8bfad950dad16affaa65c494d1cdedd3cbc1e0b0b397,2021/2/9 8:35,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.178925
7542,0x702a6d1ec3950ef4ea4b97db2cb07d4b6b0b47df732818492ee51becf6b274d2,2021/2/9 8:34,0xddbfced30862c0105673b38dff5e941cf48830e4,0.27623000000000003
7543,0x7a39513d9eab3c1dbedd4fcd17e4b3b6c25396dca06a889c95ef6eb3cdb718a4,2021/2/9 7:24,0xa997bc00e90e3ee739237551bf1508aedf915a12,0.172765
7544,0x5ba5c138b8566831f6d844b07218922c29de5268d560874c968a2568f2bf8ca5,2021/2/9 6:50,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.36776
7545,0xd6780d3fee49f6d0a20cfd4235e410f58b6b31f2b5c1a6433de30e42b400124e,2021/2/9 6:03,0x314159ac16dc4de58b0e6b8989a528259351aec7,0.07506499999999999
7546,0xe6876c4241c177c5a641c0fe4c3969c2f7170f66c0f2b10d0bc1c6a78182bb4e,2021/2/9 5:39,0x58f970044273705ab3b0e87828e71123a7f95c9d,0.186625
7547,0xb4b5fd6b8d5e6ef6555454304b7362f05f8f613ef8051aa3307ad2ac05bb3ec3,2021/2/9 5:22,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.39355500000000004
7548,0x012383c785435ae6c2092889bcffdcceab7ed378e0d2d80bcebfb98ebcedb346,2021/2/9 4:26,0x80e179c4a2f057be91573b32bece53888fb48311,0.13739500000000002
7549,0xc0c6786c8a67ae46eb37539aec504eb122ebb7b39fa18f8c6b08e7653542f3d2,2021/2/8 23:26,0x006e5df9705c209fc2c327dcab2908e83790401f,0.2078
7550,0x425487f50be5535dd8d8bbe6ec4cc47ecb9cf6eb3dc660f9b540d408e9ff236e,2021/2/8 23:18,0x80e179c4a2f057be91573b32bece53888fb48311,0.13624
7551,0x1d6a17ea3ae8fa0fbe2d98770c9951eca74df42d4e4b85e587ff6d6d75dd9d43,2021/2/8 23:02,0x80e179c4a2f057be91573b32bece53888fb48311,0.13316
7552,0x8cdb80a5e5cb6401d8ddc100a6681363a06584156bba60196cc806073c4f8798,2021/2/8 21:29,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.38778
7553,0xee2e5b48ff3d1b7e72292b9010c91ab3089c6906755593ea86e5be82facaa201,2021/2/8 19:17,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.23244
7554,0x7dc3a0303837c316dcd01aa9272e70da46fdfb8dbe9500f17e29e81d19f5379b,2021/2/8 17:51,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.16319
7555,0xfba35d641078ac4b8198b50f1e48fee34624fbb622ccf6574a4f2c337b19a537,2021/2/8 17:48,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.16396
7556,0x60c2c8443fc44c2ec308b0cc1fbabeb87b770733be92bdb1ff1443e032e5a928,2021/2/8 16:29,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.2309
7557,0x3811b5ea38aa2cd11e5af06f3cf47c5479b79b6c5c098b2b666a518ad37dadfa,2021/2/8 16:05,0x80e179c4a2f057be91573b32bece53888fb48311,0.17435499999999998
7558,0x333a4835be744b1ec02131f236a1dcfd13d85ce7c3c66fb7ece45f5b841cffc2,2021/2/8 13:16,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.16005999999999998
7559,0xc43067d9112ab291075e105f4a4b3d1c39ddf102b3b69d0b3cc9daa39f581261,2021/2/8 13:14,0x0b97abcab8675c425668863da906c41de4595882,0.18937
7560,0x9b3b8537dab712e8db62044550257d2fc8081f9c5526fd059c2d1e585b47b1e6,2021/2/8 11:56,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.148895
7561,0x609f6a0558b8ca515da29825a7ecfd43c1219cc5ac063c96ec6cd9a67641236f,2021/2/8 11:45,0x7a8fd3a5bc5d8fdc85b8c10910d725ae40631325,0.14465999999999998
7562,0xf6c4b1abe4ada5909720c9a0cf03633b790aa933d11440f4265451936d0e9071,2021/2/8 10:35,0x80e179c4a2f057be91573b32bece53888fb48311,0.095045
7563,0xa09798040a517eb9a9f94ac720a2c81239d41b963f5b86c8b8a86d8b385fa049,2021/2/8 7:19,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.244275
7564,0xedf7980c04c677e047f15a790149a147df8cef80418d86acc32a71d2291f7bfd,2021/2/8 4:24,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.09889500000000001
7565,0x5ac2caa10c4bf25b43d5e242eb56bb51759c0952b814a40d7a8627a90598a2a6,2021/2/8 2:53,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.24273499999999998
7566,0xe1e35d6a61611cf11dc1b0480d5b1ba7aa9152292a1c9b87edc6335c4664a9ea,2021/2/8 1:17,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.3539
7567,0x66c2850d769b5be6004ac908938c00af347ceda33a4cde5c8986b3ee675a3f90,2021/2/8 1:16,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.35467
7568,0x00b5c3ecbe74d243620a9fc3cbc143131b161575737c7bd1d2e2ff125b6a6ef6,2021/2/8 1:15,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.15467
7569,0xcc0ce1000969e595223ade5051b3945fbe639a340e730fda0b89981cb1338f79,2021/2/8 1:13,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.10467
7570,0x4be2f461caa8b60cbef1e643ef55e170dfd88f834ea067bf3c3570f6496d02d4,2021/2/8 1:11,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.105055
7571,0x05390450ec60a85f161d0a8ede1c3aeae8309e280cab746d83f8828a75ebb1a0,2021/2/7 23:45,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.15775
7572,0x04f19e5d48f43e125a4f59fcd172f6584cacaf4e5b2a0c566889980127f0adb9,2021/2/7 21:03,0x0b97abcab8675c425668863da906c41de4595882,0.108905
7573,0x8040a1162b0f311b9ec1324377c33053b7d1302e7c4a6e7a3d1a3f2fe5fecb60,2021/2/7 20:45,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.36083000000000004
7574,0x5e3638f34db8b28d779725a88674b8191f5a756a131184f882ac2430b51aa3b3,2021/2/7 18:55,0x7a8fd3a5bc5d8fdc85b8c10910d725ae40631325,0.20395
7575,0x06d45b196ab7ad7aec478cc0690eed36adaad15d3e4e3f2546944cd69662d990,2021/2/7 12:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.347355
7576,0x34da4fcf198838b7b347c3c6b4df57439279c3a2c3b83b94c70bf81c5ecdce90,2021/2/7 12:20,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.34465999999999997
7577,0xba0bf526d03448814abad659326f6d097d1f20e062e91ebeaa69e99beaaf17ef,2021/2/7 11:19,0x6d267dd963286d854b5037d8b2580f224a76fea4,0.14851
7578,0x103cd16e3644de075d9145abb39c16b725e014ee66bed23d6013399495576cc0,2021/2/7 8:37,0x80e179c4a2f057be91573b32bece53888fb48311,0.09851
7579,0xc5cd4b2facab13e7714231f24fb76e3bc0041261974c83137e64491647c7c6c4,2021/2/7 6:16,0x67bcc4a759c3ceed386b13d7546ec942e8da0be2,0.14312
7580,0xc52e2683d38d58f5010ebfd30a4c035505d3e45ba22a543c426c756a1557c48e,2021/2/7 6:14,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.09312000000000001
7581,0xebe49f0066931d3cde18b5a569856d7cb024a90921e82de0db91552c53da4dd6,2021/2/7 6:11,0x0b97abcab8675c425668863da906c41de4595882,0.10428499999999999
7582,0x9ee5f8d5c20844b554082f360088f1566dc338008bd69b1f825157b80b8062be,2021/2/7 6:09,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.342735
7583,0x8a6fc8a7d5f39724a40a43d9c4cd3e5ca86eeac23081f00671671792b6b23ace,2021/2/7 2:55,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.3616
7584,0x5eaefe99b2ed18a0c32a21627069bfadd65413c21262128425e31095642db6be,2021/2/7 2:25,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.36699
7585,0xd0882a481083d2d43b52da855f2a0f3c07d63d4b5d6e1de10ebf4cc628489aaf,2021/2/7 2:10,0xf680bb6610e6f838a28bdad8c3a6acb5a411e7c4,0.16622
7586,0x11fe311512c9b85291024ace460732a42cba4d4e80fb4c7be9a7a935fe4b6356,2021/2/7 1:22,0x80e179c4a2f057be91573b32bece53888fb48311,0.10428499999999999
7587,0xf19386af1f73188a491e2224265dfc9769a6a5efd9ad25f604f257f577ebaf11,2021/2/6 21:57,0x80e179c4a2f057be91573b32bece53888fb48311,0.11121500000000001
7588,0x1124b24e0d2b559f6fb57501119505b2344abe6c393dc58d1e3e36d0e4f9dcc7,2021/2/6 21:50,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.36391
7589,0x7a50be3d972a6ed38004f80890db61ee573dfa59d24241aaa7e4a8b3f703a15c,2021/2/6 19:36,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.11083
7590,0xba211c899f6ee4d7dd5b636d158c0a3e80185515ce247ecbbf221e2c6e4c0393,2021/2/6 17:04,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.109675
7591,0x4dd4ec9e024f94073a47992343a1e32dc5596345c3b47b5446a56805c33d34cd,2021/2/6 16:17,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.27854
7592,0x5eb710a357b070566813171f825b2d0592cc6bb61cc78fea94a1d0645ed0f093,2021/2/6 16:15,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.27815500000000004
7593,0xd8fd80a5c0e3cd59807c1c08aab0bce3342b43e1db4bc9e03b35683758a54f4e,2021/2/6 16:14,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.27623000000000003
7594,0xbe78d4f80bb21cf4e2f890f19fb5b282680f09618a4e7613da809909a606c5d5,2021/2/6 16:11,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.275845
7595,0xaf23712a6e382f938df6639cdd06db330830decd64783a832452095e4fd4dc86,2021/2/6 16:10,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.27623000000000003
7596,0xd9a439f46abd9e2da37ca628d9d1e5e6e225128d52bb123752fcff9a45328c87,2021/2/6 16:08,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.27161
7597,0x7e4d78d3149ce3c69460ab9d9b099137be364433c650352cc192e7c5057de551,2021/2/6 16:06,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.27161
