,Txhash,DateTime,RelayerAddr,Value
5886,0x754eb4ea0dc14e48e7ace11a680e0bc3301c18e209f80e06c1a75e1c93c9efcd,2021/6/24 15:39,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.009609999999999999
5887,0xc3348d7d86ce0fdeedf974496e3eb25b4531afe7078404e1ccd1d002099ac808,2021/6/24 15:39,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00913
5888,0x39a13cf2f5fdf27d736a1e84ec37d1a871b1870a644e86dbd143b6d41fa5d1d3,2021/6/24 15:39,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5889,0x889c1e876ae2407583d99d3c2526ebd1db68e9ff65e9cd882dead652004f70d0,2021/6/24 15:28,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00913
5890,0x58529e89d92f9a0d8e3a2352d06d09aeaf049c17a51c8870bbb1a353d575a251,2021/6/24 15:11,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00913
5891,0x86fdb8109e6b8a7dc0dd0c0bc3bded61b3df980a7eeba7b0ea9172621f4c8bb3,2021/6/24 15:00,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.009609999999999999
5892,0xc37da3946fdde8f943cf6d890984b50947f27fb6b61e81b2af54f8ba3d28aff6,2021/6/24 14:41,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.01105
5893,0x401a1a0c290b295f4cebb43bd7945232d0b2114481ebb2b2420d44ac759959dd,2021/6/24 14:38,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0106
5894,0x1ede298797e98a5f12001bdba272da3ca986d2f63077424c3d78b9d022dfc90c,2021/6/24 14:07,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.009640000000000001
5895,0xf4f89ed3fa3b81380383e34203aa77d6093a5ea606d95450fe62afa2676d36ab,2021/6/24 12:53,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00629
5896,0x4b7d9f95c938ba5a28e9c1191ddb7d4dae820c841d1edd9eb6173570c629625a,2021/6/24 12:47,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00677
5897,0x062633263b14995a114c8919249a4b1e069dd6afd7f489a0add9c1c01964b841,2021/6/24 12:42,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00821
5898,0x5633c307eb5a33008e9848a41b9cff2b559c89a103c02c1908380695a2b7b5b3,2021/6/24 12:40,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.007690000000000001
5899,0x6c8c6fae6d9cc067d6b908c79a12754fcec5ad5315434f07f7515e165ec877cf,2021/6/24 12:27,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007690000000000001
5900,0xf03bbe03d19d31dc067750b34da9e418ab57957f00c1664412c29fe3ea213abe,2021/6/24 12:23,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007209999999999999
5901,0xdcab7b282b1a08d84c30c472ded1fe73bc4e40b154a98d58fc2d781055fde1ad,2021/6/24 12:23,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.007239
5902,0xcc2e6346f079532f70a9bd2b3d665560f97b27f0ae17cc10bb402af063e76a1c,2021/6/24 12:15,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00773
5903,0xc4598ff209ee120026771f06796c314acc698f1315c1956bfc9d7ef62b8f53a2,2021/6/24 12:15,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.008199
5904,0x61dd7bbbafbf0d0f2e3c7645388310ca1f52f94e37d94d604f338917f07611a2,2021/6/24 12:14,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007209999999999999
5905,0x31018497fafaa9f60ee5decf77916ecd8bacbcd0ef88f06207ad1e84a5501c3f,2021/6/24 12:14,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00817
5906,0xe367dbf7f802ebcf23d9bf0c11c02158b058745241e6047fad73864e5eafa89c,2021/6/24 12:07,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.007690000000000001
5907,0xf0ce1ecf0d5940afd747d45b772e3c97fbaa8bde42cc031b70531b9bc8d047f1,2021/6/24 12:06,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00677
5908,0x7e75e09d40e5630a746c126aac6b8a544cc8fabc23e03a4ea9340224c2a864d2,2021/6/24 11:53,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007690000000000001
5909,0xd85eb64e4d9305745128eeeccb4b94e570ea19620cdc5b1b6ae8fd3eb4d5ff22,2021/6/24 11:36,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00625
5910,0xaf8d909f70a398e2a778435f6ce8296d3b564b73a6b36080032c39bd35289c73,2021/6/24 9:48,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00673
5911,0xeb0ff5bf90f3d679dfbd3a4dfe262d185b6c5eaf361cd08249c820233fb384f8,2021/6/24 9:36,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00773
5912,0x094efe698031a05434d1b34104a96f8e9498e954f93bf153d21250b64534d296,2021/6/24 9:33,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00773
5913,0xd035cbe9c1511edb59cecc2eb2af838d49df510267524c1609d4e5a1ee4c6fc9,2021/6/24 9:30,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007690000000000001
5914,0xa972fe1bdc51ba55cf665a5dd73be5a9e3750977e62c7584d3b5102be6e4c820,2021/6/24 9:29,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00773
5915,0xd226d71e5437d198f0b6b1714da3dcf355a671ce0eeff3e4c5c15e29f762e7a4,2021/6/24 9:28,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007690000000000001
5916,0x38ca7a4b9a00767701d8a5241e9235b4a25dfd0ec5d3bdc31c9911d882a6ed75,2021/6/24 8:17,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00817
5917,0xb8bfc18ff0f57eb66295942ab1aa4c066a0add979dd96590591109613602a8ce,2021/6/24 7:36,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00673
5918,0xe42f56127ff468cee6576fab827daf48cf74318bb4469269ed396cd2ec627208,2021/6/24 7:19,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00625
5919,0x1af0cda46317a550cfffe479da271857e6ae5304281a2396cf2e3d106c2e8e0b,2021/6/24 6:07,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0052899999999999996
5920,0x3b61904d8d6f16300faf30158b562d5ec123afae7f5e8ce2ff48b8e529c3d04a,2021/6/24 5:49,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00673
5921,0xaf53012725b35f5e3e7b571d85e51900c59fcace63ff1eea0153ac464dc18c75,2021/6/24 2:23,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00865
5922,0x1120eddd3397f3b5e23dabb9d6ff55c2674affe01a2da2e0b024025399a66da6,2021/6/24 2:15,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00913
5923,0x68ceea4e7da2cb70e5f1231cebdb28ac2680d693182899421af4e15ad173b3c3,2021/6/24 2:15,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00817
5924,0xc19ecfbcbce4c4c3ee45d91dda4886b57a3a3a09bd70ed77b0c3c6fb30edb75c,2021/6/24 2:11,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.008199
5925,0xe1b0939385abd7c85d98ef39ef7296d574d9e72b17ea05b5acfb94812f6cee11,2021/6/24 1:20,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00625
5926,0xaba10c4cf14ff9fdde5eba561607f6fc26bcb606b94848885b5ab1e35a78cd6a,2021/6/24 0:03,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0053
5927,0xc6e25f343a59bd18cdc929ae8ec5ebfd5d58c401474c0fea24e8ea239986c513,2021/6/23 23:51,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00625
5928,0xe2e55965b524dac8a9cc1987b81c6e20203e887dbd0916fdae9e7c3dd8eee544,2021/6/23 23:22,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.007209999999999999
5929,0xc35d9830a42ce035b5ca8ad49b1eefd06e82cdfc9eaceb49fe5290ca9fa96a3a,2021/6/23 22:52,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00773
5930,0xb05571680136094d0d95fd5877436cf253f2770940d3b72f46c1ed08954044dd,2021/6/23 22:32,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.009609999999999999
5931,0x342bcaaa23cffdc7bb03386851384e8b534dc7837d77e3ef31c09232e854693e,2021/6/23 22:10,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.009609999999999999
5932,0xfb3e2befc5d1df374589cc1aaa3bfb3989c4b97dd9c5c99667ad42f170ec6d17,2021/6/23 21:14,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00817
5933,0xc25fa9f95b3138d754eda04334def6cae3d479f40ae519a3d4ae8407beec0d99,2021/6/23 21:12,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00817
5934,0x15c4d07a3438ecdb2ff396586f133d7697fcba8f4d55a2a7d7673e3ccda7b22a,2021/6/23 20:21,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5935,0x115d9b9a39f9647aaaa81fe4b7cd4b0c402919d45415929d5860b2c0f28bdf79,2021/6/23 20:20,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5936,0x2313567596ffa725e3167bd3f06bfc17ead8cc8f6033bebbb8782fb19c687d2b,2021/6/23 20:17,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.009170000000000001
5937,0x3ea75a0ba19bdbb0cf60a4b21280203d8354a4516e30b57e3a98ae52e676ff1c,2021/6/23 20:17,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5938,0xa30ca17d12d46ae7d1a3219bf2561f0ca63ca4e4590c1fa3859dee0bfeff2e37,2021/6/23 20:14,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5939,0x6b8bfcbe8600c63db1118e734c8dbb03cbe9f7d983245d5f2163329421773b33,2021/6/23 20:12,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.01013
5940,0x4da550e2f813198e4d63bde1934e03434349849be84c8eced487c9d143cdc82c,2021/6/23 20:10,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5941,0xdf5b25fab101b4d6dc2066581d4e274be5717914f3601044d9b045cfd664269a,2021/6/23 20:08,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5942,0xb33ddfe48b409ab8d78a0e277cfe635790283fa9593eb038ce988fb0d70e62ed,2021/6/23 19:59,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.00965
5943,0x3899fc2836101aaec4dd467cca45aa2f6ad3cf44dccb50f3e0299641419f3dae,2021/6/23 19:55,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.01013
5944,0x75e57bbf4540d8d4cf08053f5fe267132d56b332ab2ba041591f9edae1ab9a10,2021/6/23 19:52,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.01013
5945,0x962c22db8eff0066a8280abffc30b96e1fb6da63b9cad4d7b181b2557291b9a8,2021/6/23 18:03,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00773
5946,0x0da6a6b377c7653aec5420cd58ea55721bff0d77adbda3978ce115f121128945,2021/6/23 15:29,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01201
5947,0x172bd8b4f100abda92bb4b6bc54f18422baa84b3964857b4239d423a9816427d,2021/6/23 15:08,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.012969999999999999
5948,0x16dad08da1e228f18f51fb3dcf69f3c66464a3840f40cbf1a42f365da522e16f,2021/6/23 14:14,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01489
5949,0x0c2d3a6ddd15625808627ad9d3b8571667a4f318c4d217692e92bfaa678dac72,2021/6/23 13:48,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01105
5950,0x1bcbe70d4c0632152bacb6f264ed012ca1af2af553fb82546b1196b8e59d10e4,2021/6/23 13:10,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00817
5951,0x21c424b21970c9b13cf11de7dd8cca7f7d25a25363cb07c0173cd9c47071e91b,2021/6/23 12:45,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00817
5952,0x0e49200555aa5b3386781b63a4dd75f3e76790b0a7d233487276bdf56eb44480,2021/6/23 12:38,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.007719
5953,0x9537325d3bd49baa14cbffdcc0fb760bbf80d234dcafd8262cf8f82bfaa1b7e3,2021/6/23 12:17,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00865
5954,0x2cfebefaec6cf09ede9c2f00ddb3d7ba5de4df2eff8ec87f3a2b988d4c209a3b,2021/6/23 12:16,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00865
5955,0xb86c631590d484df317c8991c3986d246d72871e0c270c2bb56b9328e7e19557,2021/6/23 11:05,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00817
5956,0xc60a021f37ac3590e588ee8a731f0cda7155e0073e5d0a2c2936d0e35d7df5bc,2021/6/23 10:09,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00625
5957,0xba35b9a672835f402250674a30d8978f2e4d8c4c8f01c33e8ff683a3b1066331,2021/6/23 9:44,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00865
5958,0x866c9762cb85709c5493614ce3f3dd51a84d91eea27ae699dab54b567617f755,2021/6/23 9:05,0xdd36d585a0d32b4ae6f1790bc4292308e21a42e3,0.01061
5959,0x17b769534f296f227c957137288456d17f2d07b62a199440a65919658ceeaf3e,2021/6/23 8:54,0xddbfced30862c0105673b38dff5e941cf48830e4,0.010579999999999999
5960,0x85ec23b79854a2f21c2bd14589620398a04e8d99b65fa777a1dc921312321263,2021/6/23 8:47,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.010598999999999999
5961,0x969530bd95295e1dee9293081b3a1004f68ec9c9a0c693fd1c6f283ab1791852,2021/6/23 8:18,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00913
5962,0x12a15a2d866448b8173c563e91619b284aa841ca0848b8d87fbdee0cea9e4a5e,2021/6/23 8:11,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0077
5963,0x2c9544aaa82f4d7f4be8ba928556f93297ce22f2402d2042e9a92f8c8c996f3e,2021/6/23 7:58,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0077
5964,0x0379b68c20ee17698862dd4a88bbfae98976084dcdcb4fdcaec09a301bae6fa5,2021/6/23 7:30,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0077
5965,0x72dfc5ca97c6a59f2f4fc0242a7f701753bb060c5b8ae7bf81cda984f167a7a0,2021/6/23 7:20,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00818
5966,0xcc1fdb9d037c6937ddc42df2ebc6e5eff8ce51ba14540416bd2e0ebec191ff92,2021/6/23 7:11,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00818
5967,0xdf0824999c7cca8b17063e97578e3b81127da7eccfef0eca786ceb116dbee642,2021/6/23 7:08,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00866
5968,0xc4b739ab05b3ae98dceec9a9f06170a6a699e65bbfbfd0af1f45f31877cfbbe6,2021/6/23 7:04,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00818
5969,0x23bef08f9a121e156a6948543197e4e3d92ca98c2fcfc54b8e70769f1cd19625,2021/6/23 7:03,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.00821
5970,0xb3b1c77d4fb150eb17eee408f3882d30ab3e80cee84cf41e3db10f79b8279768,2021/6/23 5:31,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.007209999999999999
5971,0x4344d30dc77998c02287ad4ab3e7d04a8978750301a1224f050da37ebc90fbe9,2021/6/23 5:30,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.008199
5972,0x6495ad9b1ee7f586fc57454faf7a2452f50f16d2103573aa5471418e1ff8096f,2021/6/23 1:00,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.012969999999999999
5973,0xadd641a16f8edcc389a95d7c9fb5532dc5a1b3f9b8584ea6dbd4796e53b70809,2021/6/22 22:37,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.018279
5974,0xbb83dee3f3dd142f9de4d21185d7a1e2beecdf19040fc03ab22ea10dc1c12810,2021/6/22 22:34,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.018279
5975,0xe0475d28c0f3a0f8bb111292551d811200778ac82f2540f08e44ecd3053a1efa,2021/6/22 22:22,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.018759
5976,0x77bb694fcc2da87223ce4bbc71bf277028fabf36936c55d4e00fe3873c625453,2021/6/22 20:23,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01585
5977,0x4875eb7528e388c4f51b6f5f73147a0726c003bdcad10fb1dceba33b3393d519,2021/6/22 19:49,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.015369999999999998
5978,0x5afd0a7ad87db84355ebbf17024d5de0a6ee8744990a9ab558f4383456f6481f,2021/6/22 19:14,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02545
5979,0xe41d0f569e7ab6f00e6e933b1c0908c801f9aa8dcd1a439d5f3b0ad3529627ce,2021/6/22 18:48,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.026889999999999997
5980,0x57fe6ce2d30821a5b71fa98f0b58d0f90119460e6c95eed76f92e7f9bbcf7221,2021/6/22 18:46,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.02401
5981,0xcd512977ae10041e40a1e1e135f6315a3268e5a593f0e3a314c46b0cd8392c32,2021/6/22 15:53,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.06577000000000001
5982,0x9fcae6aa50c54e705d55746b9b45d5e214af8a1a1a170721d490e52a7208568a,2021/6/22 9:45,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02305
5983,0x3748191a806460575c5f14eb066f875392dad44b4a605d4bd06569d815ae24a9,2021/6/22 9:15,0xddbfced30862c0105673b38dff5e941cf48830e4,0.015380000000000001
5984,0x8ad15798ba33bf9aab8a2ee8f29696399922fc3f6bc8f628efa4bc4842c84ce8,2021/6/22 6:04,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.007209999999999999
5985,0xe628dd62b26034061367648859d21dcc25d12779a37ddc0720b9f2f2e543a734,2021/6/22 5:40,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00817
5986,0x7864b7d40b0ad2dcf6a857f740bca1868003da8319113cae4b365d160c64422b,2021/6/22 5:11,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01009
5987,0xa51689a0929e8bfb3b88f5a3ca8233b8427c5fbcf9a6d40075af74bc69f0aaec,2021/6/22 3:05,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02017
5988,0x3ea637fa37fb5d2e15629778db11870eb9b0472eaeb926410cb48f30a831b480,2021/6/22 2:30,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01585
5989,0x875e23d64f91dcfdcc56349df8c9cf1c2ec0fb6358337efbea62acb5a4c861d0,2021/6/22 2:06,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.02545
5990,0xb8dae34869c9ecdc8f3fd24e47b1c99a5a53c610cc6308be43ab3261dedef56b,2021/6/22 2:05,0xddbfced30862c0105673b38dff5e941cf48830e4,0.030260000000000002
5991,0x461abbcc4db1b56bfb6aa833195731102f0aef420b8b860b919107e94c17b174,2021/6/22 2:03,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02545
5992,0x4e75c24517a98fb5bbd6f5c5d88e3b05cc444ca41aa08949f4e7732cffb9add6,2021/6/22 0:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.03217
5993,0xf749a63a0e1d77f48b35ea0b5b7d3d4a4d5fa4e36b421be25d35249e3e3823d0,2021/6/21 22:42,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02593
5994,0x3f3c1ba4b0c397d4b6c2368474b0a7cbeac8fe0f647bad25899f3fc05c909a49,2021/6/21 20:54,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.016359000000000002
5995,0xebb132307e65905c44ce725c91f61c063bbe21737ade9d1e3df807c26c7effbd,2021/6/21 20:40,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.017769999999999998
5996,0x12835c54ac11f961667ce50c03d81b18d9a00199b297146528d628b2210f48a5,2021/6/21 18:32,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.01969
5997,0x97fbf8b200e2af3094799d5fb35e8cefbbb75ec9f528fd7fedfca0b7fe0a70bb,2021/6/21 18:05,0xe7a73e1a57c22709b851ec3b48d96b2f21b988eb,0.01877
5998,0xf905082b077e38274c5ec890a16fb33de7a0c4a048278301866d0dccf83a2886,2021/6/21 16:06,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.02017
5999,0xf190695f9c948f4617677c51e93c356fe8546b29f458b35f18336e5993787cab,2021/6/21 14:45,0xddbfced30862c0105673b38dff5e941cf48830e4,0.030739999999999996
6000,0x7a52b887fc61830927f3ad1f61a483ab8d709edf85dd02d91ed491bdb1ca8007,2021/6/21 14:41,0xddbfced30862c0105673b38dff5e941cf48830e4,0.030739999999999996
6001,0xa775df59ed4110ef8094b24715bebcd8c14fd9b484c6b9d11fd46f74dbe9a6f9,2021/6/21 12:43,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.03073
6002,0xb040ecada62fdd9b9b910a2e4b46f5493149acfbc04e9dc4e64dcfc556afa520,2021/6/21 9:06,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01681
6003,0x393b052975393b46bf02803d133c61ecaf86700b8fdac54ec2260eef9507d005,2021/6/21 8:10,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.03121
6004,0x28c2f0398bd15748b5720d4e9396e828c0b141cdcb72fda0fb825ede6f724ed4,2021/6/21 6:01,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.01009
6005,0x2929b6902f98895fdd5f23373862a01f1cdea3418256ecf05697d06c56343168,2021/6/21 5:42,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.017769999999999998
6006,0x0dfc892f636b2cb6fd886e3db7978d36bef89a075282944780da07f8d4e8abb0,2021/6/21 5:42,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.017769999999999998
6007,0x0ac72a87a36560468d45446806f0775d23d7ec69425387aa6b7f252b9a3de7bc,2021/6/21 4:32,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.01057
6008,0x5d5ed422450633cb653d42c29b588a917c022aa18ac3ca674112742cbb40ed2c,2021/6/21 2:41,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.007209999999999999
6009,0x83e96905214201f09c05f90549d2d4d92b0dc57ca1f310c2055cc2a82df18c98,2021/6/21 2:23,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.00773
6010,0x8a28f50244d66db8a092f9dc6237687b30fde5fc460e2724aba013959749ca37,2021/6/21 1:36,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00625
6011,0x5e75f43bc675655cea80451e1394c98370aec878af505d4928dbb8ee843a6f9f,2021/6/21 1:26,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00625
6012,0xc5f4a394731abf273ad77e80740a8d7a21924ddb0e8cae1f2747581013f06d3c,2021/6/21 1:15,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00577
6013,0xd4667a888d7f2b441c30e0aaf9a023405b1d2540d17a92f8e60a9f135fd6e03f,2021/6/21 0:14,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0052899999999999996
6014,0x5e5535a1191e929572553b2d8cedcbe6fcf74a4b8aa46a90740c99eb669c3236,2021/6/20 22:36,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.007209999999999999
6015,0xf955063d299e7f9edfb000129e340aae3c3d47804e5db8a9ddf1a8edc0e5d858,2021/6/20 22:31,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00673
6016,0x59d5a43738eda10e7870f5443ab81214da572a929980f3629a3edf262e2cb106,2021/6/20 21:53,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00865
6017,0xf606cb49a691051ba93871ca342fc8509af3808910158fdcc98c18996ce68296,2021/6/20 21:28,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.009609999999999999
6018,0x2cd1b23547ebd84d4611b3e68883bd7b2350f5e52b031b21a22cd7094e457e5d,2021/6/20 21:25,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.01201
6019,0xe0bd76a4128e613a0021f44efab9cac4c25e0f70da6be0a4ee5f613d8153b744,2021/6/20 21:09,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01969
6020,0xf513d0cfacfd7139c0844bae6856af74172c97c4fc907d03a5aa108d2a72ba4d,2021/6/20 19:49,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.02593
6021,0xeffc4c6bb45eacaa13c0a14ad4366053fb02bf0c0a4f475359a68b8bbfdd5a73,2021/6/20 18:38,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00626
6022,0xd312ec5646671366e02f0b6bd917bb4a4665a98c80c66b76342c363d1fa899a4,2021/6/20 18:36,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00625
6023,0x0b81f63e40321db9387373f37f370bee3b66b98f74afa99974453229b5720840,2021/6/20 18:31,0xdd36d585a0d32b4ae6f1790bc4292308e21a42e3,0.00629
6024,0x9a2c1d63ba7d56453c1f710886548ccf89bca0d78622f0dc829a24b7e9a895c2,2021/6/20 18:29,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00626
6025,0xbd7d4234b304f73d6da9127a6bc3666094eb824f740ec1988577c33a1b584b3e,2021/6/20 10:52,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.01105
6026,0x7d70b412a34ee4cda87e3f01dda28d4712f4413f78e3f55d3fd885eab706bf96,2021/6/20 10:52,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00913
6027,0x5ea337c20f4ef96d5b08ed2905034f2a359611c9100e8bed612445d917a5a870,2021/6/20 9:59,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00577
6028,0x1820f971e58024e838f0470bea232ddc774cf0c8bbc36c2868a517631ecd97d1,2021/6/20 9:53,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.00673
6029,0x4067f10c4a5c957628840e4218b9fdea936ede1b99cc1773074dc567ca41891c,2021/6/20 9:47,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.00625
6030,0xf2ac1aff4cccbd3716b5f3a1eaac67a495cc9afb696b1886c68862bd30a5396a,2021/6/20 9:46,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.00625
6031,0x46fadb8171f1206f501ec33b4ad853817ee0a6c6851257c03acf4a9db4a744a2,2021/6/20 9:39,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00625
6032,0xf00d51777b9719881045705df9eb8c5816d612e036854817a3783f9b81806548,2021/6/20 9:39,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.00629
6033,0x60a4dc2e953f920dfebbd015cad37cbd3e99e005f84c4e407d988ce070c5d636,2021/6/20 9:27,0xddbfced30862c0105673b38dff5e941cf48830e4,0.00626
